--------- beginning of /dev/log/system
01-01 09:24:38.700 I/Vold    (   75): Vold 2.1 (the revenge) firing up
01-01 09:24:38.700 D/Vold    (   75): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
01-01 09:24:38.840 D/Vold    (   75): Volume sdcard state changing 0 (No-Media) -> 2 (Pending)
01-01 09:24:38.840 D/Vold    (   75): Volume sdcard state changing 2 (Pending) -> 1 (Idle-Unmounted)
01-01 09:24:43.910 D/VoldCmdListener(   75): volume list
01-01 09:24:43.920 D/VoldCmdListener(   75): volume mount sdcard
01-01 09:24:43.920 I/Vold    (   75): /dev/block/vold/179:1 being considered for volume sdcard
01-01 09:24:43.920 D/Vold    (   75): Volume sdcard state changing 1 (Idle-Unmounted) -> 3 (Checking)
01-01 09:24:43.920 W/Vold    (   75): Skipping fs checks
01-01 09:24:43.970 I/Vold    (   75): Device /dev/block/vold/179:1, target /mnt/sdcard mounted @ /mnt/secure/staging
01-01 09:24:43.970 D/Vold    (   75): Volume sdcard state changing 3 (Checking) -> 4 (Mounted)
--------- beginning of /dev/log/main
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 62
01-01 09:24:55.310 D/SPRDENG (  159): 62
01-01 09:24:55.310 D/SPRDENG (  159): 62
01-01 09:24:55.310 D/SPRDENG (  159): 65
01-01 09:24:55.310 D/SPRDENG (  159): 63
01-01 09:24:55.310 D/SPRDENG (  159): 32
01-01 09:24:55.310 D/SPRDENG (  159): 63
01-01 09:24:55.310 D/SPRDENG (  159): 36
01-01 09:24:55.310 D/SPRDENG (  159): 31
01-01 09:24:55.310 D/SPRDENG (  159): 61
01-01 09:24:55.310 D/SPRDENG (  159): 32
01-01 09:24:55.310 D/SPRDENG (  159): 33
01-01 09:24:55.310 D/SPRDENG (  159): 31
01-01 09:24:55.310 D/SPRDENG (  159): 63
01-01 09:24:55.310 D/SPRDENG (  159): 32
01-01 09:24:55.310 D/SPRDENG (  159): 33
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
01-01 09:24:55.310 D/SPRDENG (  159): 30
